78010,"Center point",51,29.90277200,-99.03788200
75560,Douglassville,51,33.18503300,-94.36393000
75932,Burkeville,51,31.05614700,-93.61565500
75946,Garrison,51,31.81932000,-94.52061700
76522,"Copperas cove",51,31.21904500,-97.96822400
75662,Kilgore,51,32.38445800,-94.87016900
79040,Gruver,51,36.31834900,-101.55941100
78595,"Sullivan city",51,26.29140800,-98.54548600
77336,Huffman,51,30.06316800,-95.09885800
77367,Riverside,51,30.85707300,-95.39779600
77533,Daisetta,51,30.08716700,-94.59957500
77043,Houston,51,29.81093000,-95.58463900
78052,Lytle,51,29.20367900,-98.77669400
78829,Batesville,51,28.88874800,-99.56265200
75141,Hutchins,51,32.63733300,-96.69760900
75116,Duncanville,51,32.66066000,-96.91188200
77632,Orange,51,30.20144200,-93.80454200
76670,Milford,51,32.13601800,-96.98896300
77962,Ganado,51,29.02093300,-96.48981000
76426,Bridgeport,51,33.16604100,-97.84510100
77017,Houston,51,29.68982400,-95.25239300
84725,Enterprise,52,37.54035200,-113.78020600
84783,"Dammeron valley",52,37.24018700,-113.70084700
84306,Collinston,52,41.78476600,-112.05381700
84637,Kanosh,52,38.67806000,-112.51808200
84324,Mantua,52,41.48784100,-111.95266000
84040,Layton,52,41.09234300,-111.92806100
84081,"West jordan",52,40.60279500,-112.03761600
84305,Clarkston,52,41.94403300,-112.07556100
84537,Orangeville,52,39.33005500,-111.23123500
84304,"Cache junction",52,41.81949700,-111.99779800
84761,Parowan,52,37.87524200,-112.84844300
84633,Goshen,52,39.96749500,-111.90677000
84733,Gunlock,52,37.25920900,-113.77491200
84113,"Salt lake city",52,40.76464100,-111.83351100
84067,Roy,52,41.17105000,-112.04813800
84339,Wellsville,52,41.62601900,-111.94620300
84751,Milford,52,38.38342300,-112.92766300
84302,"Brigham city",52,41.55359300,-112.05076400
84070,Sandy,52,40.57710100,-111.88904600
84087,"Woods cross",52,40.88492900,-111.93224700
84024,Echo,52,41.00766400,-111.44733400
84124,"Salt lake city",52,40.67720500,-111.81327100
84117,"Salt lake city",52,40.66103300,-111.83470000
84758,Orderville,52,37.31880100,-112.72246000
84632,"Fountain green",52,39.62015800,-111.65826700
84660,"Spanish fork",52,40.12126800,-111.69554200
84060,"Park city",52,40.65234600,-111.50192800
84073,Talmage,52,40.35465300,-110.43484400
84002,Altonah,52,40.45204800,-110.30674400
5494,Westford,53,44.60742200,-73.00364200
5045,Fairlee,53,43.91779000,-72.18011200
5036,Brookfield,53,44.02390800,-72.58789100
5862,Peacham,53,44.31818500,-72.21611600
5851,Lyndonville,53,44.55713200,-72.08059000
5458,"Grand isle",53,44.71784700,-73.30748600
5257,"North bennington",53,42.95871900,-73.26075500
5655,"Hyde park",53,44.62426200,-72.57041700
5767,Rochester,53,43.87940800,-72.83168500
5650,"East calais",53,44.38461600,-72.43594100
5354,Vernon,53,42.76413300,-72.52208600
5050,"Mc indoe falls",53,44.26681200,-72.06400600
5829,Derby,53,44.96721000,-72.06826500
5059,Quechee,53,43.63781700,-72.42773400
5860,Orleans,53,44.80266000,-72.10399600
5654,Graniteville,53,44.14028600,-72.47565900
5143,Chester,53,43.27763000,-72.64034800
5751,Killington,53,43.65759400,-72.78440600
5483,Sheldon,53,44.88991200,-72.96313900
5032,Bethel,53,43.80158000,-72.65776000
5062,Reading,53,43.49649300,-72.59996900
5408,Burlington,53,44.51185200,-73.24961100
5464,Jeffersonville,53,44.64626200,-72.81899700
5471,"Montgomery center",53,44.82806500,-72.57820600
5669,Roxbury,53,44.05411100,-72.71296200
5821,Barnet,53,44.31134500,-72.11485400
831,"St john",54,18.32729400,-64.78672000
850,Kingshill,54,17.70993600,-64.75009900
24083,Daleville,55,37.40517100,-79.92018800
22624,"Clear brook",55,39.26978400,-78.09184100
23833,"Church road",55,37.20942900,-77.66891700
22936,Earlysville,55,38.15999800,-78.49912800
22849,Shenandoah,55,38.52532400,-78.62962700
22302,Alexandria,55,38.82788800,-77.08313200
23691,Yorktown,55,37.25525300,-76.54941800
23942,"Green bay",55,37.13436600,-78.28919600
23117,Mineral,55,37.98200200,-77.87397700
23898,Zuni,55,36.83826300,-76.86187000
23837,Courtland,55,36.74958300,-77.08415200
23310,"Cape charles",55,37.25899300,-75.96365700
22723,Hood,55,38.33460500,-78.38036100
22654,"Star tannery",55,38.98813100,-78.57240000
23112,Midlothian,55,37.43340500,-77.66286200
23061,Gloucester,55,37.42773100,-76.53758400
23936,Dillwyn,55,37.53251800,-78.47924400
22846,"Penn laird",55,38.39409000,-78.79432600
24380,Willis,55,36.85970100,-80.50876400
22743,Syria,55,38.53927600,-78.38091700
22660,"Toms brook",55,38.94412400,-78.43147800
22815,Broadway,55,38.71250900,-78.84120900
23038,Columbia,55,37.75346400,-78.14878900
23398,Jamesville,55,37.51612800,-75.94407200
22946,Keene,55,37.85858500,-78.57138200
24639,Raven,55,37.16037800,-81.88820500
23005,Ashland,55,37.75969600,-77.48187000
24120,"Meadows of dan",55,36.69163600,-80.41391700
23968,Skipwith,55,36.72526300,-78.52850900
24588,Rustburg,55,37.26215100,-79.09623200
22827,Elkton,55,38.41071900,-78.59641400
23108,Mascot,55,37.64474100,-76.73461400
23071,Hartfield,55,37.54542800,-76.44859400
22718,Elkwood,55,38.47718100,-77.82746000
24237,Dante,55,37.03615900,-82.26194300
23666,Hampton,55,37.05814100,-76.40664600
20191,Reston,55,38.93464500,-77.35170200
23023,Bruington,55,37.76894900,-76.96374100
23893,"White plains",55,36.64407300,-77.92077600
24606,Boissevain,55,37.28631300,-81.39877100
24413,"Blue grass",55,38.54244800,-79.60029100
22730,Oakpark,55,38.37442300,-78.15846000
24121,Moneta,55,37.16891600,-79.64741100
24366,"Rocky gap",55,37.25948200,-81.11858300
24216,Appalachia,55,36.94830300,-82.79939800
23103,"Manakin sabot",55,37.64803400,-77.72364000
23920,Brodnax,55,36.72451700,-77.97525300
24602,Bandy,55,37.18321300,-81.65851000
24536,"Coleman falls",55,37.49568900,-79.32653200
22843,"Mount solon",55,38.38714800,-79.14263400
22315,Alexandria,55,38.75833700,-77.15119200
23881,"Spring grove",55,37.18074100,-76.97782900
24607,Breaks,55,37.29353300,-82.26252400
22125,Occoquan,55,38.68186200,-77.26249000
22015,Burke,55,38.78781400,-77.27897300
22514,Milford,55,38.00800100,-77.32938000
23320,Chesapeake,55,36.75173400,-76.21763700
23004,Arvonia,55,37.68828800,-78.39920200
24244,Duffield,55,36.72386800,-82.78218400
23321,Chesapeake,55,36.80020900,-76.42075900
20187,Warrenton,55,38.72184700,-77.74818700
23192,Montpelier,55,37.82036300,-77.68081400
23421,Parksley,55,37.76478000,-75.61176800
22576,Weems,55,37.67104600,-76.45570000
22060,"Fort belvoir",55,38.69344000,-77.15308400
24014,Roanoke,55,37.22286000,-79.91519100
23894,Wilsons,55,37.12220700,-77.82082200
24521,Amherst,55,37.63329400,-79.10086300
23829,Capron,55,36.73267000,-77.21735100
23709,Portsmouth,55,36.81275200,-76.30545800
22044,"Falls church",55,38.86204400,-77.15437200
24586,Ringgold,55,36.60704400,-79.27660900
23958,Pamplin,55,37.26489300,-78.65963300
24217,Bee,55,37.08484600,-82.17853800
24245,Dungannon,55,36.83801100,-82.51280200
22520,Montross,55,38.12178300,-76.80345800
22738,Rochelle,55,38.29393100,-78.28093100
23883,Surry,55,37.13596200,-76.73589200
23831,Chester,55,37.34625300,-77.45056600
23847,Emporia,55,36.67025800,-77.55025300
23909,Farmville,55,37.30058400,-78.39663900
23316,Cheriton,55,37.30312300,-75.99296400
24279,Pound,55,37.07769800,-82.62740300
23040,Cumberland,55,37.50135300,-78.25182500
24272,Nora,55,37.01389200,-82.31477500
24095,Goodview,55,37.22321000,-79.73726800
22971,Shipman,55,37.74512100,-78.79317700
23651,"Fort monroe",55,37.00781700,-76.30430600
23389,Harborton,55,37.66051300,-75.83477800
22193,Woodbridge,55,38.64419500,-77.35200000
99155,Nespelem,56,48.24906300,-118.96568200
98279,Olga,56,48.63650900,-122.81826400
98052,Redmond,56,47.68099000,-122.12053100
98853,Stratford,56,47.45989800,-119.26378400
98593,Vader,56,46.40267500,-123.01011600
98823,Ephrata,56,47.30865400,-119.64934500
98571,"Pacific beach",56,47.19463500,-124.17085000
99129,Fruitland,56,48.01525300,-118.19266700
99137,Hunters,56,48.14783200,-118.11521300
98682,Vancouver,56,45.67320900,-122.48174500
98005,Bellevue,56,47.61453300,-122.16879800
98576,Rainier,56,46.83715300,-122.63835900
99109,Chewelah,56,48.29294600,-117.69854600
99206,Spokane,56,47.62929600,-117.25465700
98612,Cathlamet,56,46.21568000,-123.32526600
98043,"Mountlake terrace",56,47.79111100,-122.30779000
98320,Brinnon,56,47.71854300,-122.96692300
98331,Forks,56,47.77734900,-124.19167400
99333,Hooper,56,46.68578200,-118.17271700
98103,Seattle,56,47.67825500,-122.33815200
98058,Renton,56,47.44273700,-122.12397300
99156,Newport,56,48.18585100,-117.19681400
98323,Carbonado,56,47.04311600,-121.82763300
98207,Everett,56,47.98772000,-122.22330700
98136,Seattle,56,47.53646400,-122.39440900
98952,"White swan",56,46.35621100,-120.76306600
98406,Tacoma,56,47.26410700,-122.51259100
98144,Seattle,56,47.58562700,-122.29196000
98445,Tacoma,56,47.13996700,-122.40990200
98022,Enumclaw,56,47.21637200,-121.91290600
98116,Seattle,56,47.57424500,-122.40022200
98531,Centralia,56,46.73043700,-122.90277400
98362,"Port angeles",56,47.93062100,-123.36510100
98444,Tacoma,56,47.15304100,-122.44883100
98446,Tacoma,56,47.13003200,-122.37945100
99371,Washtucna,56,46.80001300,-118.31149400
99144,Lamona,56,47.37774900,-118.50429000
98827,Loomis,56,48.86866200,-119.77072200
99223,Spokane,56,47.58940700,-117.34462300
98034,Kirkland,56,47.71576900,-122.21374800
98277,"Oak harbor",56,48.31685900,-122.62261900
98649,Toutle,56,46.31414300,-122.53460000
98443,Tacoma,56,47.20500400,-122.37266100
98387,Spanaway,56,47.06092500,-122.38890800
98305,Beaver,56,48.06289100,-124.43907200
99301,Pasco,56,46.37923300,-118.95378100
98257,"La conner",56,48.40602500,-122.51214700
98396,Wilkeson,56,47.09477200,-122.00171700
98221,Anacortes,56,48.50502500,-122.65928500
98115,Seattle,56,47.68574600,-122.28158900
99350,Prosser,56,46.18334900,-119.69620800
98155,Seattle,56,47.75441300,-122.30047700
99020,Marshall,56,47.56260100,-117.49660100
98205,Everett,56,47.98859500,-122.15014800
99123,"Electric city",56,47.84578100,-119.14446800
99157,Northport,56,48.82084300,-117.93337400
98585,"Silver creek",56,46.55072200,-122.47707600
98146,Seattle,56,47.50005800,-122.35784800
98930,Grandview,56,46.26910000,-119.89197700
98817,"Chelan falls",56,47.79238900,-119.99359400
25938,Victor,57,38.15307200,-81.04685700
25211,Widen,57,38.46869000,-80.88841100
25505,"Big creek",57,38.01229500,-82.03119000
26430,"Sand fork",57,38.87111700,-80.76358600
25276,Spencer,57,38.78208000,-81.32869100
25114,Jeffrey,57,37.98731800,-81.78633600
25443,Shepherdstown,57,39.44374500,-77.81722600
25635,Man,57,37.70710300,-81.88597900
25057,"Deep water",57,38.12037500,-81.25343600
25039,"Cedar grove",57,38.23495600,-81.36326600
25839,Fairdale,57,37.77820700,-81.38720700
25981,Quinwood,57,38.09705700,-80.71108300
24957,Maxwelton,57,37.88539400,-80.42500200
26419,"Pine grove",57,39.48769300,-80.68638900
26296,Whitmer,57,38.76449800,-79.55356800
26415,Pennsboro,57,39.28829900,-80.93920500
25547,"Pecks mill",57,37.91603400,-81.96547800
26436,Smithburg,57,39.29727800,-80.71942700
24976,"Sinks grove",57,37.65696400,-80.51170900
25921,Sophia,57,37.67225800,-81.31412000
25251,"Left hand",57,38.62052500,-81.23632300
26559,Barrackville,57,39.50127400,-80.16820900
25021,Bim,57,37.92210700,-81.67977800
26722,"Green spring",57,39.50312600,-78.64319300
25913,Ravencliff,57,37.71406100,-81.48946500
25969,"Jumping branch",57,37.61798800,-81.00192800
26691,Tioga,57,38.39533700,-80.65832100
24882,Simon,57,37.62559700,-81.76600000
26753,Ridgeley,57,39.56320000,-78.79150000
26152,Munday,57,39.01006200,-81.19590700
25825,"Cool ridge",57,37.64428200,-81.08297600
26347,Flemington,57,39.25655800,-80.12609900
25109,Hometown,57,38.52676300,-81.85190800
26276,Kerens,57,39.02552500,-79.77289400
26543,Osage,57,39.66462400,-79.99985900
25304,Charleston,57,38.30605600,-81.59319400
24834,Fanrock,57,37.54768900,-81.63056600
26411,"New milton",57,39.18286200,-80.71269400
25193,Sylvester,57,38.03546000,-81.50709900
24849,Jesse,57,37.66576300,-81.54274800
25142,Nellis,57,38.15355400,-81.72988200
26138,Brohard,57,39.02342500,-81.20601500
25837,Edmond,57,38.04814200,-81.01190100
25644,"Sarah ann",57,37.70474200,-82.02209600
26385,"Lost creek",57,39.16045900,-80.35391500
24724,Freeman,57,37.33088100,-81.29975700
24701,Bluefield,57,37.30595100,-81.20494100
25107,Hernshaw,57,38.22974900,-81.62163500
25204,Twilight,57,37.92532100,-81.61456000
26230,Pickens,57,38.67181600,-80.17566300
25206,Van,57,37.99780700,-81.69577700
26075,"Windsor heights",57,40.19343300,-80.66804400
25437,Points,57,39.42779700,-78.57048900
24894,Warriormine,57,37.27496500,-81.71367100
24826,Cucumber,57,37.29326700,-81.62359200
25911,Raleigh,57,37.75804200,-81.16717200
25564,Sod,57,38.27218800,-81.90101200
26161,Petroleum,57,39.18056400,-81.24820000
25560,"Scott depot",57,38.44518900,-81.89931200
26571,Farmington,57,39.52656300,-80.26202600
25831,Danese,57,37.95931300,-80.93079200
25444,Slanesville,57,39.41285400,-78.52388900
26726,Keyser,57,39.40284500,-78.98545200
25688,"North matewan",57,37.62129500,-82.11911800
25090,"Glen ferris",57,38.15512900,-81.22100300
25836,Eccles,57,37.77494400,-81.27868700
25130,Madison,57,38.03299900,-81.75225100
25813,Beaver,57,37.76184600,-81.10187100
26764,"Terra alta",57,39.45207100,-79.55342500
26684,Pool,57,38.16496300,-80.84568100
26377,Jacksonburg,57,39.49626100,-80.64703700
54486,Tigerton,58,44.71799100,-89.04522800
53108,Caledonia,58,42.81500000,-87.94330600
54405,Abbotsford,58,44.96753000,-90.28226800
54762,"Prairie farm",58,45.24620300,-91.99315400
53817,"Patch grove",58,42.94508200,-90.96768000
54212,"Fish creek",58,45.10977500,-87.20902900
53095,"West bend",58,43.38963000,-88.15800400
54519,Conover,58,46.05078000,-89.26310800
54850,"La pointe",58,46.94064500,-90.57083000
54424,Deerbrook,58,45.28665900,-89.19215300
53122,"Elm grove",58,43.04752000,-88.08702900
54750,"Maiden rock",58,44.61378900,-92.29454900
54436,Granton,58,44.53462200,-90.42712400
54729,"Chippewa falls",58,44.94562600,-91.39295400
53507,Barneveld,58,42.98430800,-89.91388300
53572,"Mount horeb",58,42.96140800,-89.73395600
54638,Kendall,58,43.80004400,-90.40417800
53804,Bloomington,58,42.87492800,-90.90786900
53049,Malone,58,43.88611600,-88.28860500
53405,Racine,58,42.72691800,-87.83017500
54173,Suamico,58,44.63928100,-88.03063600
54909,Almond,58,44.28070300,-89.36744100
53079,"Saint cloud",58,43.81368300,-88.18016900
53553,Linden,58,42.90783300,-90.30217600
53582,Ridgeway,58,43.01837600,-89.97880800
54703,"Eau claire",58,44.83645200,-91.51851400
54723,"Bay city",58,44.61057900,-92.41942500
54208,Denmark,58,44.36356500,-87.79959500
54627,Ettrick,58,44.17138700,-91.22698100
54511,Argonne,58,45.73747000,-88.82309900
54121,Florence,58,45.86563800,-88.32697100
53186,Waukesha,58,43.02215500,-88.20467600
54733,Dallas,58,45.27866000,-91.85018200
54868,"Rice lake",58,45.52566200,-91.70754800
54749,Knapp,58,44.94804500,-92.10716400
54024,"Saint croix falls",58,45.50170000,-92.64073300
54643,Millston,58,44.18697000,-90.63818000
54140,"Little chute",58,44.28651500,-88.30922900
54666,Warrens,58,44.17007600,-90.44967200
54942,Greenville,58,44.29410800,-88.54736200
53599,Woodford,58,42.64730800,-89.85720600
54205,Casco,58,44.59620200,-87.63242300
54139,Lena,58,44.95684400,-88.07550500
54645,"Mount sterling",58,43.32114500,-90.93264200
54201,Algoma,58,44.62432700,-87.49567900
54435,Gleason,58,45.36046600,-89.43819900
54401,Wausau,58,44.96330400,-89.70405100
54828,Couderay,58,45.84098600,-91.29424800
54537,Kennan,58,45.52880500,-90.60345700
53097,Mequon,58,43.24204900,-88.00982300
53002,Allenton,58,43.46394800,-88.35206700
54875,Springbrook,58,45.96564300,-91.69221700
54911,Appleton,58,44.28153300,-88.38100300
53581,"Richland center",58,43.37246000,-90.41409500
54895,Weyerhaeuser,58,45.44943200,-91.46076000
54971,Ripon,58,43.85716400,-88.82888200
54469,"Port edwards",58,44.34514500,-89.87404500
54840,Grantsburg,58,45.75126200,-92.69238300
54836,Foxboro,58,46.45443800,-92.19504100
54655,"Soldiers grove",58,43.37101500,-90.75909600
54658,Stoddard,58,43.68213000,-91.16809000
54630,Galesville,58,44.12271400,-91.37288900
53573,Muscoda,58,43.18750500,-90.45913600
54141,"Little suamico",58,44.72858400,-87.99831800
54769,Stockholm,58,44.52822900,-92.23971200
54986,Winneconne,58,44.12330200,-88.74990600
54670,Wilton,58,43.83734600,-90.48588100
54629,"Fountain city",58,44.17405400,-91.63934000
54967,"Poy sippi",58,44.12674000,-88.97579200
53105,Burlington,58,42.66321600,-88.28034600
54427,Eland,58,44.81721900,-89.25834400
54151,Niagara,58,45.72544100,-87.98821700
53191,"Williams bay",58,42.58819300,-88.55335400
53549,Jefferson,58,42.98450500,-88.76561400
53040,Kewaskum,58,43.52696500,-88.19102700
54433,Gilman,58,45.20206300,-90.79198600
53578,"Prairie du sac",58,43.32744200,-89.77553800
53188,Waukesha,58,43.02227300,-88.29243500
82331,Saratoga,59,41.37002400,-106.79653900
82050,Albin,59,41.44698600,-104.26633100
82073,Laramie,59,41.35676400,-105.58754200
82513,Dubois,59,43.62712400,-109.66813000
82620,Alcova,59,42.46528300,-107.10718000
82523,Pavillion,59,43.46283000,-108.82266000
82835,Clearmont,59,44.75604100,-106.35928700
82301,Rawlins,59,41.89201600,-107.49059500
83011,Kelly,59,43.52418100,-110.45587600
82941,Pinedale,59,42.90466300,-109.73881100
82428,Hyattville,59,44.32646900,-107.51130200
82636,Evansville,59,42.91333800,-106.15843300
82432,Manderson,59,44.20299900,-107.86454200
82601,Casper,59,43.05894000,-106.43981600
82639,Kaycee,59,43.71211700,-106.61263400
82638,Hiland,59,43.11451700,-107.32305400
82837,Leiter,59,44.77338400,-106.23526900
82934,Granger,59,41.60408400,-110.01291800
